34be3158-bbba-11e8-b2ba-ac1f6b6435d0,22 7 2 0
f244bcb8-bba8-11e8-b2ba-ac1f6b6435d0,19
63210504-bba9-11e8-b2ba-ac1f6b6435d0,25 0
efe8d0ec-bba5-11e8-b2ba-ac1f6b6435d0,26
e1fe116a-bb99-11e8-b2b9-ac1f6b6435d0,3 0
a737b516-bbaa-11e8-b2ba-ac1f6b6435d0,25
d634b7aa-bbb5-11e8-b2ba-ac1f6b6435d0,14
25169a96-bbca-11e8-b2bc-ac1f6b6435d0,0
87cb5194-bba8-11e8-b2ba-ac1f6b6435d0,25 7
731e9804-bbc2-11e8-b2bb-ac1f6b6435d0,0 21
90ec1fb0-bbc1-11e8-b2bb-ac1f6b6435d0,0
2936d584-bbbe-11e8-b2ba-ac1f6b6435d0,23 0
4086f8d2-bbc2-11e8-b2bb-ac1f6b6435d0,2 0
352b4c48-bbba-11e8-b2ba-ac1f6b6435d0,25 0
13914922-bbb8-11e8-b2ba-ac1f6b6435d0,3
97bbb41a-bbc4-11e8-b2bc-ac1f6b6435d0,2 0
5091a326-bbc7-11e8-b2bc-ac1f6b6435d0,25 5 3 0
5966c2b4-bbaa-11e8-b2ba-ac1f6b6435d0,5 0 21
7281527e-bb9f-11e8-b2b9-ac1f6b6435d0,21
e4cd3d42-bba5-11e8-b2ba-ac1f6b6435d0,1 0
209fa196-bbad-11e8-b2ba-ac1f6b6435d0,6
0ad68760-bbc8-11e8-b2bc-ac1f6b6435d0,25 0
3f8f3692-bba9-11e8-b2ba-ac1f6b6435d0,5
4b47e40a-bbc4-11e8-b2bc-ac1f6b6435d0,21
6b4734c6-bb9d-11e8-b2b9-ac1f6b6435d0,5
05ecf0b6-bbca-11e8-b2bc-ac1f6b6435d0,1 0
1603eada-bbb7-11e8-b2ba-ac1f6b6435d0,2
3556a318-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 0
69c723d6-bbc0-11e8-b2bb-ac1f6b6435d0,23
c459bf82-bba9-11e8-b2ba-ac1f6b6435d0,2 0
5a3c4598-bbb8-11e8-b2ba-ac1f6b6435d0,23
64731c5c-bbc8-11e8-b2bc-ac1f6b6435d0,1 0
4de099fc-bb9f-11e8-b2b9-ac1f6b6435d0,21
8c88cd5c-bbbb-11e8-b2ba-ac1f6b6435d0,14
4d257c46-bbb1-11e8-b2ba-ac1f6b6435d0,7 0
13fb000a-bbb9-11e8-b2ba-ac1f6b6435d0,7 4 21
b4a64e7a-bb9a-11e8-b2b9-ac1f6b6435d0,7
725def08-bbab-11e8-b2ba-ac1f6b6435d0,0 21
84b49e36-bb9c-11e8-b2b9-ac1f6b6435d0,19
8754b652-bbbb-11e8-b2ba-ac1f6b6435d0,25 0
6d315ad8-bbc4-11e8-b2bc-ac1f6b6435d0,7
d46a1b14-bbbe-11e8-b2ba-ac1f6b6435d0,7 0
f31c2f62-bbc2-11e8-b2bc-ac1f6b6435d0,25 3 0
13254304-bbb7-11e8-b2ba-ac1f6b6435d0,23
2ea9715e-bbbc-11e8-b2ba-ac1f6b6435d0,3
00984a2c-bbaa-11e8-b2ba-ac1f6b6435d0,25 3
4321b3d2-bbba-11e8-b2ba-ac1f6b6435d0,5 0
82f6c0a0-bba7-11e8-b2ba-ac1f6b6435d0,3 8
a621cd76-bbbc-11e8-b2ba-ac1f6b6435d0,0 21
644d4098-bba7-11e8-b2ba-ac1f6b6435d0,25 0
e549b1e6-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
06af52ca-bba0-11e8-b2b9-ac1f6b6435d0,5 0
f15b9432-bbb9-11e8-b2ba-ac1f6b6435d0,22 25 21
5c37fe84-bbb1-11e8-b2ba-ac1f6b6435d0,4
c6cba8a8-bbad-11e8-b2ba-ac1f6b6435d0,6 1
c04e67ba-bbbf-11e8-b2bb-ac1f6b6435d0,25
debd68b6-bba3-11e8-b2b9-ac1f6b6435d0,25 0
44d8b8e0-bbad-11e8-b2ba-ac1f6b6435d0,22 21
86852d1c-bba5-11e8-b2ba-ac1f6b6435d0,12 25 0
71c8eb6e-bbac-11e8-b2ba-ac1f6b6435d0,23
6a6da466-bbc7-11e8-b2bc-ac1f6b6435d0,7
a0a93e74-bbc6-11e8-b2bc-ac1f6b6435d0,4
f3e5fe76-bba6-11e8-b2ba-ac1f6b6435d0,0
949e6baa-bba7-11e8-b2ba-ac1f6b6435d0,7
7527adac-bb9a-11e8-b2b9-ac1f6b6435d0,25 0
419215d4-bbb5-11e8-b2ba-ac1f6b6435d0,12 25
790b3148-bbb1-11e8-b2ba-ac1f6b6435d0,2 8
686c0b02-bbaf-11e8-b2ba-ac1f6b6435d0,19
d995f6e6-bba8-11e8-b2ba-ac1f6b6435d0,25
c8d5949c-bbc1-11e8-b2bb-ac1f6b6435d0,20 0
310e3162-bbbe-11e8-b2ba-ac1f6b6435d0,25 2 0
c896eb04-bbab-11e8-b2ba-ac1f6b6435d0,25 0
2825e900-bbbe-11e8-b2ba-ac1f6b6435d0,4
810e813e-bb9c-11e8-b2b9-ac1f6b6435d0,25 5
1ee96e88-bba6-11e8-b2ba-ac1f6b6435d0,4
4799d5c8-bbc1-11e8-b2bb-ac1f6b6435d0,2 0
256e285e-bba9-11e8-b2ba-ac1f6b6435d0,19
f55133c8-bba8-11e8-b2ba-ac1f6b6435d0,12 14
660bce08-bbc6-11e8-b2bc-ac1f6b6435d0,22 4
3b7b3a58-bbb6-11e8-b2ba-ac1f6b6435d0,25 3
45f50434-bbaa-11e8-b2ba-ac1f6b6435d0,25 3 0
f60c8456-bbb8-11e8-b2ba-ac1f6b6435d0,11 21
c300737a-bbad-11e8-b2ba-ac1f6b6435d0,0
41f0670e-bba8-11e8-b2ba-ac1f6b6435d0,22 0
98f5b638-bbbe-11e8-b2ba-ac1f6b6435d0,22 1 0
df42fdd8-bbb1-11e8-b2ba-ac1f6b6435d0,4 0
8c3c04e6-bbc4-11e8-b2bc-ac1f6b6435d0,3
2e5ed292-bbae-11e8-b2ba-ac1f6b6435d0,25 23 0
38ecff5c-bba6-11e8-b2ba-ac1f6b6435d0,23 0
09259baa-bba9-11e8-b2ba-ac1f6b6435d0,11 2
9d4eb9d4-bbc1-11e8-b2bb-ac1f6b6435d0,23
29dc0a8c-bbae-11e8-b2ba-ac1f6b6435d0,2 0
7e6ae4ee-bba7-11e8-b2ba-ac1f6b6435d0,1
f76aa07c-bbb2-11e8-b2ba-ac1f6b6435d0,25 23
b9dbd6ec-bbc9-11e8-b2bc-ac1f6b6435d0,25
ca4a3d16-bbba-11e8-b2ba-ac1f6b6435d0,25 11 21
13e5ae12-bb9b-11e8-b2b9-ac1f6b6435d0,25
5006bf20-bba1-11e8-b2b9-ac1f6b6435d0,21
a71f70d8-bbae-11e8-b2ba-ac1f6b6435d0,25 0
c3d2a1f6-bbc6-11e8-b2bc-ac1f6b6435d0,14
7a3d4b46-bbb1-11e8-b2ba-ac1f6b6435d0,11
b865cea6-bb9e-11e8-b2b9-ac1f6b6435d0,0
10091620-bbbf-11e8-b2ba-ac1f6b6435d0,2 0
c5bb7cb0-bbb5-11e8-b2ba-ac1f6b6435d0,18 0
f9d40b9e-bbc8-11e8-b2bc-ac1f6b6435d0,25 5 21
e3bb3eae-bbaf-11e8-b2ba-ac1f6b6435d0,25
48473854-bbb6-11e8-b2ba-ac1f6b6435d0,16 0
abb513da-bb9c-11e8-b2b9-ac1f6b6435d0,24 0
2c83ee4c-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
9f639fc6-bbaf-11e8-b2ba-ac1f6b6435d0,4
01bc5bf4-bbc4-11e8-b2bc-ac1f6b6435d0,7
6d9dfd88-bba5-11e8-b2ba-ac1f6b6435d0,4
06c8b814-bbb4-11e8-b2ba-ac1f6b6435d0,3
c712a740-bb9d-11e8-b2b9-ac1f6b6435d0,25 0
5e997b78-bbaa-11e8-b2ba-ac1f6b6435d0,25 0 21
b7ec2998-bba3-11e8-b2b9-ac1f6b6435d0,25 0
72e03240-bbad-11e8-b2ba-ac1f6b6435d0,25 1 21
7107b960-bba9-11e8-b2ba-ac1f6b6435d0,16 0
6f61e9f2-bbb1-11e8-b2ba-ac1f6b6435d0,11 2
ac654752-bbbd-11e8-b2ba-ac1f6b6435d0,19 0
d23ed0c6-bbc0-11e8-b2bb-ac1f6b6435d0,0 21
12019dce-bbc6-11e8-b2bc-ac1f6b6435d0,25 14 17 2
9b34e052-bb9d-11e8-b2b9-ac1f6b6435d0,23
eea962fc-bbbc-11e8-b2ba-ac1f6b6435d0,25
419b1d18-bbc0-11e8-b2bb-ac1f6b6435d0,2
b58972ba-bbc5-11e8-b2bc-ac1f6b6435d0,14 2 0
dc2cc856-bbaf-11e8-b2ba-ac1f6b6435d0,13
e5a49a0e-bbc7-11e8-b2bc-ac1f6b6435d0,23 2
28c2c5d2-bbb3-11e8-b2ba-ac1f6b6435d0,6
a06c6b4a-bbc9-11e8-b2bc-ac1f6b6435d0,23
4fc52212-bbbb-11e8-b2ba-ac1f6b6435d0,5 21
209222fe-bbb3-11e8-b2ba-ac1f6b6435d0,0
c6fbf312-bba5-11e8-b2ba-ac1f6b6435d0,3
237554c2-bbb9-11e8-b2ba-ac1f6b6435d0,26 0
e9871200-bb9a-11e8-b2b9-ac1f6b6435d0,23
db8c0df2-bbba-11e8-b2ba-ac1f6b6435d0,14
aabedb40-bba7-11e8-b2ba-ac1f6b6435d0,18 0
c8992fcc-bbba-11e8-b2ba-ac1f6b6435d0,25
24d1a87c-bbc1-11e8-b2bb-ac1f6b6435d0,2
cfbb37ba-bbb4-11e8-b2ba-ac1f6b6435d0,0
adda729c-bb9f-11e8-b2b9-ac1f6b6435d0,25 21
aa6fc176-bbc6-11e8-b2bc-ac1f6b6435d0,3
a16136b8-bb9f-11e8-b2b9-ac1f6b6435d0,23 0
1e830668-bb9f-11e8-b2b9-ac1f6b6435d0,7
ce018372-bbb2-11e8-b2ba-ac1f6b6435d0,23 0
9ce44b24-bbc3-11e8-b2bc-ac1f6b6435d0,19 0
898c9c58-bbae-11e8-b2ba-ac1f6b6435d0,11 0
c7c6a076-bbb4-11e8-b2ba-ac1f6b6435d0,25 21
a47d3652-bbaf-11e8-b2ba-ac1f6b6435d0,23
b03119c0-bbc1-11e8-b2bb-ac1f6b6435d0,0
4cd27bea-bbc5-11e8-b2bc-ac1f6b6435d0,13 1 0
f35fc870-bba5-11e8-b2ba-ac1f6b6435d0,25 0
25af585a-bba5-11e8-b2ba-ac1f6b6435d0,3 0
b87b6182-bbba-11e8-b2ba-ac1f6b6435d0,21
12d3cce0-bbb7-11e8-b2ba-ac1f6b6435d0,0
6e3dbcf8-bba3-11e8-b2b9-ac1f6b6435d0,14
36e9a282-bba1-11e8-b2b9-ac1f6b6435d0,19 21
4d2fada8-bbc8-11e8-b2bc-ac1f6b6435d0,25 0
fa7f3aee-bbb6-11e8-b2ba-ac1f6b6435d0,25 7 0
180d0538-bbca-11e8-b2bc-ac1f6b6435d0,25 7 0
2e5d49ee-bbb9-11e8-b2ba-ac1f6b6435d0,0 21
38d3b136-bba7-11e8-b2ba-ac1f6b6435d0,25 6
2e0c21f6-bbb7-11e8-b2ba-ac1f6b6435d0,3 0
9a64e5f0-bbc0-11e8-b2bb-ac1f6b6435d0,4
1a9ba930-bbc5-11e8-b2bc-ac1f6b6435d0,23
8b00963a-bbad-11e8-b2ba-ac1f6b6435d0,3 0
73daab44-bbc1-11e8-b2bb-ac1f6b6435d0,25 2
95c201da-bba3-11e8-b2b9-ac1f6b6435d0,7
cb679146-bb9f-11e8-b2b9-ac1f6b6435d0,1
c341a064-bbc3-11e8-b2bc-ac1f6b6435d0,25 7 21
8dfb946a-bbb3-11e8-b2ba-ac1f6b6435d0,2
140af116-bb9d-11e8-b2b9-ac1f6b6435d0,12 21
16003b58-bbc4-11e8-b2bc-ac1f6b6435d0,6
f8da2628-bbab-11e8-b2ba-ac1f6b6435d0,19 0
5c8a441c-bba4-11e8-b2b9-ac1f6b6435d0,2
c1ce5cf2-bbbb-11e8-b2ba-ac1f6b6435d0,25 2
210b51b6-bbbc-11e8-b2ba-ac1f6b6435d0,25 7 2 0
88669d06-bbbd-11e8-b2ba-ac1f6b6435d0,1
4a44aa42-bbca-11e8-b2bc-ac1f6b6435d0,0
ba2a1f2c-bbca-11e8-b2bc-ac1f6b6435d0,23
8f649f04-bba4-11e8-b2b9-ac1f6b6435d0,3
0f9811f8-bb9e-11e8-b2b9-ac1f6b6435d0,6 2
dcfa6ffa-bbc7-11e8-b2bc-ac1f6b6435d0,25 2
72af10e6-bbb9-11e8-b2ba-ac1f6b6435d0,7 5
ed9d9154-bbac-11e8-b2ba-ac1f6b6435d0,6
c0da48c4-bbb6-11e8-b2ba-ac1f6b6435d0,0
13befde6-bba8-11e8-b2ba-ac1f6b6435d0,25 18 0
41a94746-bba5-11e8-b2ba-ac1f6b6435d0,16 14 17
067c615c-bbb5-11e8-b2ba-ac1f6b6435d0,25 16
a350d566-bbb1-11e8-b2ba-ac1f6b6435d0,25 0
58752dde-bbb7-11e8-b2ba-ac1f6b6435d0,23
17575f98-bbb2-11e8-b2ba-ac1f6b6435d0,25 6 3
7ee3439a-bbc9-11e8-b2bc-ac1f6b6435d0,16 15 2
f4ceb9e6-bb9b-11e8-b2b9-ac1f6b6435d0,19 0
7bf3396a-bbab-11e8-b2ba-ac1f6b6435d0,25 5 0
059e4b10-bbb0-11e8-b2ba-ac1f6b6435d0,0
ce01018c-bba7-11e8-b2ba-ac1f6b6435d0,19
40ef7380-bb9a-11e8-b2b9-ac1f6b6435d0,0 21
1ced6fda-bbc9-11e8-b2bc-ac1f6b6435d0,23
e61e8aac-bba5-11e8-b2ba-ac1f6b6435d0,23
7d3e8698-bb9d-11e8-b2b9-ac1f6b6435d0,25 0
0b13bb5a-bbc1-11e8-b2bb-ac1f6b6435d0,4
285b6756-bb9b-11e8-b2b9-ac1f6b6435d0,25 4
b1fd733a-bb9d-11e8-b2b9-ac1f6b6435d0,0
3d31c2a6-bbb4-11e8-b2ba-ac1f6b6435d0,23 2
70281ab4-bbac-11e8-b2ba-ac1f6b6435d0,4 0
43857604-bba3-11e8-b2b9-ac1f6b6435d0,2 0
cb4e9964-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
06a09dfe-bbbc-11e8-b2ba-ac1f6b6435d0,0
0d1ed0e0-bbbe-11e8-b2ba-ac1f6b6435d0,3 0
2f5d67e4-bbc7-11e8-b2bc-ac1f6b6435d0,23
fc7c95f2-bbb2-11e8-b2ba-ac1f6b6435d0,1 3
78c7f378-bbbc-11e8-b2ba-ac1f6b6435d0,13 0
e789c974-bbaf-11e8-b2ba-ac1f6b6435d0,18 0
87d05d54-bbb9-11e8-b2ba-ac1f6b6435d0,4
890c7d14-bbb0-11e8-b2ba-ac1f6b6435d0,19
715b92c0-bba8-11e8-b2ba-ac1f6b6435d0,14 0
0e85e0b4-bba4-11e8-b2b9-ac1f6b6435d0,22
76d842c0-bbb7-11e8-b2ba-ac1f6b6435d0,24 11
75d9db26-bbc2-11e8-b2bb-ac1f6b6435d0,25 0
8c9ec18a-bbc9-11e8-b2bc-ac1f6b6435d0,14
2029b8ee-bbbe-11e8-b2ba-ac1f6b6435d0,25 5
e01abe32-bbc3-11e8-b2bc-ac1f6b6435d0,25 7
1b202db2-bbad-11e8-b2ba-ac1f6b6435d0,25 1 0
ab6d113c-bba8-11e8-b2ba-ac1f6b6435d0,19
1479e4cc-bbc0-11e8-b2bb-ac1f6b6435d0,4
e28eb8a4-bba4-11e8-b2ba-ac1f6b6435d0,21
d8dc627c-bba2-11e8-b2b9-ac1f6b6435d0,19 0
9508bcae-bba6-11e8-b2ba-ac1f6b6435d0,6
1187a620-bb9b-11e8-b2b9-ac1f6b6435d0,19
c925edae-bbc4-11e8-b2bc-ac1f6b6435d0,2
4f373c66-bb9f-11e8-b2b9-ac1f6b6435d0,19 25 4
980efe5e-bbb0-11e8-b2ba-ac1f6b6435d0,25
6df37e00-bbbb-11e8-b2ba-ac1f6b6435d0,25 0
20d82004-bba1-11e8-b2b9-ac1f6b6435d0,25
ba9a04c8-bbc9-11e8-b2bc-ac1f6b6435d0,7 2 0
94cfbca2-bb9b-11e8-b2b9-ac1f6b6435d0,25 0
e56d3fbc-bbba-11e8-b2ba-ac1f6b6435d0,1
898acf24-bbca-11e8-b2bc-ac1f6b6435d0,6
b847afc4-bb9f-11e8-b2b9-ac1f6b6435d0,0
c29e995c-bba8-11e8-b2ba-ac1f6b6435d0,7
df59aac0-bbb0-11e8-b2ba-ac1f6b6435d0,2 21
0d084784-bbb5-11e8-b2ba-ac1f6b6435d0,21
0b936016-bba9-11e8-b2ba-ac1f6b6435d0,0
a45a1600-bba9-11e8-b2ba-ac1f6b6435d0,0
a00156d4-bbba-11e8-b2ba-ac1f6b6435d0,12 25
03871a6a-bbc8-11e8-b2bc-ac1f6b6435d0,23 5
fceb6aaa-bba7-11e8-b2ba-ac1f6b6435d0,25 5
f19fc5e0-bba4-11e8-b2ba-ac1f6b6435d0,25 4
89036a56-bb9e-11e8-b2b9-ac1f6b6435d0,3 0
b6c9625c-bbca-11e8-b2bc-ac1f6b6435d0,25 5 0
ede36632-bbbd-11e8-b2ba-ac1f6b6435d0,0
458cf1f0-bbc3-11e8-b2bc-ac1f6b6435d0,2 0
d417cbe0-bbc6-11e8-b2bc-ac1f6b6435d0,24
0c84a6ae-bbc4-11e8-b2bc-ac1f6b6435d0,0 21
57fc0332-bbc6-11e8-b2bc-ac1f6b6435d0,25
68da63ba-bbbc-11e8-b2ba-ac1f6b6435d0,25 5
f61e2b24-bbaa-11e8-b2ba-ac1f6b6435d0,25
7d166458-bbc8-11e8-b2bc-ac1f6b6435d0,3
f6b064be-bbc6-11e8-b2bc-ac1f6b6435d0,19 16 0
675638c0-bbb7-11e8-b2ba-ac1f6b6435d0,14
26e97b44-bbbc-11e8-b2ba-ac1f6b6435d0,25 5
53fcfeb6-bb9f-11e8-b2b9-ac1f6b6435d0,21
11c6bff0-bbb8-11e8-b2ba-ac1f6b6435d0,18 23 2
816d250c-bbc6-11e8-b2bc-ac1f6b6435d0,25 13 21
109e245e-bba6-11e8-b2ba-ac1f6b6435d0,25
beff1bd6-bbc2-11e8-b2bc-ac1f6b6435d0,25 0
39b11bee-bb9c-11e8-b2b9-ac1f6b6435d0,2 0 21
1cfb0018-bb9d-11e8-b2b9-ac1f6b6435d0,21
9177ff26-bb99-11e8-b2b9-ac1f6b6435d0,0 21
32e2887e-bbc0-11e8-b2bb-ac1f6b6435d0,11
febd613a-bb9d-11e8-b2b9-ac1f6b6435d0,23
1fa8ebc2-bba7-11e8-b2ba-ac1f6b6435d0,0
3da881aa-bb9d-11e8-b2b9-ac1f6b6435d0,16 14 23 0
5fb9edb4-bb99-11e8-b2b9-ac1f6b6435d0,12
292a0d0a-bbb3-11e8-b2ba-ac1f6b6435d0,2
727e4a86-bbac-11e8-b2ba-ac1f6b6435d0,0
79086a70-bbad-11e8-b2ba-ac1f6b6435d0,7 0
5efac5e4-bba1-11e8-b2b9-ac1f6b6435d0,2
5412924e-bbae-11e8-b2ba-ac1f6b6435d0,6 7
effbaaf0-bbaf-11e8-b2ba-ac1f6b6435d0,6
2e0f8e98-bbaf-11e8-b2ba-ac1f6b6435d0,0
e387afd6-bbb3-11e8-b2ba-ac1f6b6435d0,7
99b8494a-bba6-11e8-b2ba-ac1f6b6435d0,0
bda81b46-bbc9-11e8-b2bc-ac1f6b6435d0,0
146b174a-bbab-11e8-b2ba-ac1f6b6435d0,19
084183e6-bbb5-11e8-b2ba-ac1f6b6435d0,23
c2f6df34-bbc3-11e8-b2bc-ac1f6b6435d0,4
5d9a36ea-bba0-11e8-b2b9-ac1f6b6435d0,19
8cb2cd3e-bb9b-11e8-b2b9-ac1f6b6435d0,2
596edcfe-bbb6-11e8-b2ba-ac1f6b6435d0,19 0
024f5654-bbae-11e8-b2ba-ac1f6b6435d0,24 22
29e17266-bbc1-11e8-b2bb-ac1f6b6435d0,23
35716bd4-bbc8-11e8-b2bc-ac1f6b6435d0,25
34d1e77a-bba6-11e8-b2ba-ac1f6b6435d0,21
c369e846-bba8-11e8-b2ba-ac1f6b6435d0,25 0
8d764d84-bbca-11e8-b2bc-ac1f6b6435d0,19
01c7157c-bba5-11e8-b2ba-ac1f6b6435d0,21
b30851c2-bba3-11e8-b2b9-ac1f6b6435d0,14
f6b23780-bbbc-11e8-b2ba-ac1f6b6435d0,25 23 0
5e387924-bbc6-11e8-b2bc-ac1f6b6435d0,25 0
ed703708-bbc6-11e8-b2bc-ac1f6b6435d0,0
fa6c3740-bba8-11e8-b2ba-ac1f6b6435d0,0
abd05aa6-bbb9-11e8-b2ba-ac1f6b6435d0,26
357a991e-bbca-11e8-b2bc-ac1f6b6435d0,25 18
1bf31e76-bba7-11e8-b2ba-ac1f6b6435d0,25 0
bac2a294-bbaa-11e8-b2ba-ac1f6b6435d0,2
49e1ffa4-bba8-11e8-b2ba-ac1f6b6435d0,21
add97b68-bbc6-11e8-b2bc-ac1f6b6435d0,0
8549d2f0-bb9f-11e8-b2b9-ac1f6b6435d0,25 3
9027ecfa-bba6-11e8-b2ba-ac1f6b6435d0,25 18
70b109ce-bbba-11e8-b2ba-ac1f6b6435d0,3
68fc59a4-bbb5-11e8-b2ba-ac1f6b6435d0,23
1aec33e6-bbb1-11e8-b2ba-ac1f6b6435d0,6
baf612b8-bb9c-11e8-b2b9-ac1f6b6435d0,2 0
a036e9f8-bba5-11e8-b2ba-ac1f6b6435d0,1 0
1364f29e-bbc9-11e8-b2bc-ac1f6b6435d0,19
3fd8d7da-bbc1-11e8-b2bb-ac1f6b6435d0,23
03f12378-bba1-11e8-b2b9-ac1f6b6435d0,14
60e8e8fa-bbc3-11e8-b2bc-ac1f6b6435d0,4
f8a2898c-bb9e-11e8-b2b9-ac1f6b6435d0,25 14
ed5e30de-bb9a-11e8-b2b9-ac1f6b6435d0,21
83e16fc0-bba1-11e8-b2b9-ac1f6b6435d0,0 21
eb150e4c-bbbd-11e8-b2ba-ac1f6b6435d0,13 0
463e707c-bbac-11e8-b2ba-ac1f6b6435d0,25 0
c1cb78ce-bbb2-11e8-b2ba-ac1f6b6435d0,5
baaacada-bba4-11e8-b2ba-ac1f6b6435d0,25 7 0
ba4274be-bbb1-11e8-b2ba-ac1f6b6435d0,19 0 21
6f53d484-bbc0-11e8-b2bb-ac1f6b6435d0,25
4adc77da-bbc2-11e8-b2bb-ac1f6b6435d0,25
22546860-bbbb-11e8-b2ba-ac1f6b6435d0,6
b796ea26-bbb9-11e8-b2ba-ac1f6b6435d0,25
854792f2-bb9e-11e8-b2b9-ac1f6b6435d0,21
d4a39d74-bba7-11e8-b2ba-ac1f6b6435d0,3 0
13da994c-bbb8-11e8-b2ba-ac1f6b6435d0,25 21
e46094f6-bbb1-11e8-b2ba-ac1f6b6435d0,24
8c6f0ccc-bbbc-11e8-b2ba-ac1f6b6435d0,1 0
3105b9ca-bbc7-11e8-b2bc-ac1f6b6435d0,25 5
22731788-bb9d-11e8-b2b9-ac1f6b6435d0,25 2
590fb052-bba8-11e8-b2ba-ac1f6b6435d0,25 5
e8fdfccc-bbc7-11e8-b2bc-ac1f6b6435d0,19 25 0
1ca792cc-bbaa-11e8-b2ba-ac1f6b6435d0,25 0
7a018416-bb9e-11e8-b2b9-ac1f6b6435d0,4
363c6a0e-bbc4-11e8-b2bc-ac1f6b6435d0,11
1521891a-bba3-11e8-b2b9-ac1f6b6435d0,0
f8820d46-bbb3-11e8-b2ba-ac1f6b6435d0,16 0
6361f07a-bba7-11e8-b2ba-ac1f6b6435d0,0
99dd290c-bbc1-11e8-b2bb-ac1f6b6435d0,7 0
deb7a006-bba4-11e8-b2ba-ac1f6b6435d0,21
ddb5ecc6-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
b7ed66c6-bba5-11e8-b2ba-ac1f6b6435d0,2 0
62fe1cde-bbad-11e8-b2ba-ac1f6b6435d0,23 3
3ec9232c-bb9e-11e8-b2b9-ac1f6b6435d0,23
53a73e54-bbc2-11e8-b2bb-ac1f6b6435d0,1
a43f549a-bbc8-11e8-b2bc-ac1f6b6435d0,5
1ced40c2-bbca-11e8-b2bc-ac1f6b6435d0,0
e185b1b6-bba3-11e8-b2b9-ac1f6b6435d0,19 25
d807fe88-bba7-11e8-b2ba-ac1f6b6435d0,21
ab3ca16e-bbc1-11e8-b2bb-ac1f6b6435d0,12 21
b6936e84-bba9-11e8-b2ba-ac1f6b6435d0,22 0
1b22740a-bbb7-11e8-b2ba-ac1f6b6435d0,4
498b89b2-bbb2-11e8-b2ba-ac1f6b6435d0,25 0
dfe7ef6c-bb9f-11e8-b2b9-ac1f6b6435d0,5
7b076f20-bbca-11e8-b2bc-ac1f6b6435d0,25 2
f9c487e6-bbc8-11e8-b2bc-ac1f6b6435d0,7
5cdd6e12-bba9-11e8-b2ba-ac1f6b6435d0,3 0
ff8b9096-bb9d-11e8-b2b9-ac1f6b6435d0,0
4e93b9a8-bbc5-11e8-b2bc-ac1f6b6435d0,7 4
249687f6-bbad-11e8-b2ba-ac1f6b6435d0,3
5df09df6-bbb3-11e8-b2ba-ac1f6b6435d0,11 0
a6d6d82e-bba8-11e8-b2ba-ac1f6b6435d0,12 22 21
761dfb28-bbca-11e8-b2bc-ac1f6b6435d0,23
40b4dff8-bbaf-11e8-b2ba-ac1f6b6435d0,25 23
a114a492-bb9a-11e8-b2b9-ac1f6b6435d0,2 0
1b4a8af0-bbc4-11e8-b2bc-ac1f6b6435d0,2
3ab8cabe-bbc9-11e8-b2bc-ac1f6b6435d0,25 13
f333ab42-bbc2-11e8-b2bc-ac1f6b6435d0,2 0
6a35f6b2-bbac-11e8-b2ba-ac1f6b6435d0,7
4708638e-bba5-11e8-b2ba-ac1f6b6435d0,0
a2fb9772-bbb1-11e8-b2ba-ac1f6b6435d0,0
f1819100-bbaa-11e8-b2ba-ac1f6b6435d0,23
d839698a-bbb8-11e8-b2ba-ac1f6b6435d0,25 4
b93ca372-bbc1-11e8-b2bb-ac1f6b6435d0,1 2 0
4a5614c8-bbb4-11e8-b2ba-ac1f6b6435d0,5 0
51653634-bbca-11e8-b2bc-ac1f6b6435d0,6
79e203e6-bbbe-11e8-b2ba-ac1f6b6435d0,7 0
d002f2e6-bbb7-11e8-b2ba-ac1f6b6435d0,23
8852ecd8-bbb9-11e8-b2ba-ac1f6b6435d0,21
67fee340-bbb1-11e8-b2ba-ac1f6b6435d0,0
5539ea72-bbaf-11e8-b2ba-ac1f6b6435d0,0
7a397022-bbaa-11e8-b2ba-ac1f6b6435d0,14
be856d8e-bba1-11e8-b2b9-ac1f6b6435d0,25 3
194d9f9e-bbba-11e8-b2ba-ac1f6b6435d0,2 3 0
77fb5102-bbb6-11e8-b2ba-ac1f6b6435d0,14
aeafe736-bbc9-11e8-b2bc-ac1f6b6435d0,19
ffdbe064-bbbb-11e8-b2ba-ac1f6b6435d0,23
28194236-bba5-11e8-b2ba-ac1f6b6435d0,12 11
c6f700a0-bba5-11e8-b2ba-ac1f6b6435d0,0
2a6afb42-bb9b-11e8-b2b9-ac1f6b6435d0,25
a2443652-bba9-11e8-b2ba-ac1f6b6435d0,25 2
0d38f85c-bbba-11e8-b2ba-ac1f6b6435d0,0
e89ec43a-bbc9-11e8-b2bc-ac1f6b6435d0,12
80608750-bbc9-11e8-b2bc-ac1f6b6435d0,4
7c9351c4-bba7-11e8-b2ba-ac1f6b6435d0,4
dd9876c8-bbb8-11e8-b2ba-ac1f6b6435d0,18
fb12e69a-bb9d-11e8-b2b9-ac1f6b6435d0,25
abbcfc00-bbbd-11e8-b2ba-ac1f6b6435d0,12 0
b6ff8a3e-bbb2-11e8-b2ba-ac1f6b6435d0,0
